exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1432820183734273,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506617000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:58
1432820600281089,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506618000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:59
1432821294962689,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506620000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1432821896452097,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506622000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:03
1432822243006465,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506624000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:05
1432822674233345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506626000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:07
1432823115945985,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506628000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:09
1432823688992769,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506629000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:10
1432824273836033,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506631000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:12
1432825086875649,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506633000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:14
1432825475897345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506635000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:16
1432826070308865,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506636000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:17
1432826423941121,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506637000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:18
1432826829084673,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506639000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:20
1432827210373121,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506640000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:21
1432827492702209,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506642000,SEGUT5ec96a01c2395691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,550.2405,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:23
1432843588343809,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506705000,SEGUT5ec96a8b16e70691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000853,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1432843776694273,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506706000,SEGUT5ec96a8b16e70691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000853,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1432843922577409,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506707000,SEGUT5ec96a8b16e70691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000853,38672.9179,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
1432843993618433,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506708000,SEGUT5ec96a8b16e70691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000853,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1432855762966529,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506770000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1432856324347905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506772000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1432856933963777,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506774000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1432857252599809,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506775000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1432857806247937,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506777000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1432858173249537,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506779000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1432858428708865,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506781000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1432858990090241,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506783000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:14
1432859378587649,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506784000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1432859782420481,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506786000,SEGUT5ec96aca07da3691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000855,1539.0503,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1432865644877828,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506813000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3685.3015,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:44
1432866153043969,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506815000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:46
1432866344540161,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506816000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:47
1432866902251521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506818000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:49
1432867370309633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506820000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:51
1432867903117313,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506821000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1432868615100417,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506823000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:54
1432868840151041,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506825000,SEGUT5ec96aca07dc9691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000859,9534.4561,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1432881320171521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506886000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,67820.3276,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1432881338128385,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506886000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,68092.1526,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1432881420965889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506887000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1432881846294529,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506888000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:02
1432882079995905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506890000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
1432882096642049,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506890000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,13735.32,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:04
1432882213689345,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506891000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1432882582525953,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506893000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1432883166976001,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506895000,SEGUT5ec96b399ec08691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.00086,3149.0651,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1432884151064580,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506898000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,15035.166,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1432886197229569,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506910000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,850.7937,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:24
1432894455683073,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506947000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,63709.4368,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1432894469838849,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506947000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,7339.8579,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1432894493562881,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667506947000,BEGUT5ec96b399eb33691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000859,26514.0347,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1432908116793348,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507008000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,35730.1582,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1432908151265281,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507008000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,38348.779,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1432909964384257,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507014000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,3916.8689,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1432910271748097,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507015000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,10975.766,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1432910411208705,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507016000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,6522.909,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:08
1432910838241281,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507017000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,17494.898,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:09
1432911520733185,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507020000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,13238.832,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1432911725336577,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507021000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,2546.901,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:13
1432911778945025,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507021000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,5944.45,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:13
1432911849854977,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507022000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,9107.528,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:14
1432912108722177,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507023000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,4480.78,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1432912256047105,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507024000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,16349.13,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:16
1432912602601473,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507025000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,5272.279,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1432912766179329,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507025000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,13554.132,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1432913009317889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507026000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,9028.868,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:18
1432913090189313,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507026000,BEGUT5ec96badf573a691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000864,6734.6715,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:18
1432913180497924,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507027000,BEGUT5ec96badf57d2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00086,475.9965,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:19
1432914023028737,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507029000,BEGUT5ec96badf57d2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00086,18626.389,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1432914114123777,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507030000,BEGUT5ec96badf57d2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00086,19757.404,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:22
1432924079265796,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507069000,BEGUT5ec96badf57d2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00086,17579.0485,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1432927133505537,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507086000,BEGUT5ec96badf57d2691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.00086,1175.1538,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:18
1432930930530308,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507103000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,2950.533,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:16
1432931264239617,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507104000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1432931526907905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507106000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:19
1432931747633153,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507108000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1432931906230273,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507109000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:22
1432932103493633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507111000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:24
1432932663433217,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507112000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1432933168846849,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507114000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1432933443835905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667507115000,SEGUT5ec96bf94c82c691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000864,3893.5691,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:28
